/data_d/zona/data/align/train_x4/FLIR_00266_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00266_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00266_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00267_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00267_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00267_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00269_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00269_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00269_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00270_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00270_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00270_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00271_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00271_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00271_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00273_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00273_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00273_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00274_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00274_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00274_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00280_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00280_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00280_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00283_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00283_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00283_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00285_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00285_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00285_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00286_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00286_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00286_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00287_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00287_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00287_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00289_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00289_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00289_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00293_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00293_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00293_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00295_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00295_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00295_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00297_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00297_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00297_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00299_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00299_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00299_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00300_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00300_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00300_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00301_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00301_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00301_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00302_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00302_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00302_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00303_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00303_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00303_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00304_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00304_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00304_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00305_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00305_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00305_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00306_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00306_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00306_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00307_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00307_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00307_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00308_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00308_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00308_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00309_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00309_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00309_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00310_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00310_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00310_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00311_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00311_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00311_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00312_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00312_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00312_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00313_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00313_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00313_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00314_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00314_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00314_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00315_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00315_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00315_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00316_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00316_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00316_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00317_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00317_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00317_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00319_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00319_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00319_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00320_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00320_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00320_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00321_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00321_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00321_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00322_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00322_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00322_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00327_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00327_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00327_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00329_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00329_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00329_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00330_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00330_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00330_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00331_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00331_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00331_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00332_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00332_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00332_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00335_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00335_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00335_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00336_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00336_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00336_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00339_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00339_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00339_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00340_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00340_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00340_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00341_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00341_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00341_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00342_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00342_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00342_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00343_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00343_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00343_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00344_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00344_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00344_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00345_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00345_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00345_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00347_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00347_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00347_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00349_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00349_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00349_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00350_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00350_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00350_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00351_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00351_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00351_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00352_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00352_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00352_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00353_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00353_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00353_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00355_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00355_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00355_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00356_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00356_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00356_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00358_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00358_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00358_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00359_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00359_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00359_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00360_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00360_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00360_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00363_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00363_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00363_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00366_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00366_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00366_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00367_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00367_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00367_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00368_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00368_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00368_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00369_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00369_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00369_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00371_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00371_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00371_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00372_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00372_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00372_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00373_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00373_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00373_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00374_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00374_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00374_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00377_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00377_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00377_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00378_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00378_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00378_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00380_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00380_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00380_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00381_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00381_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00381_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00382_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00382_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00382_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00383_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00383_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00383_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00384_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00384_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00384_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00385_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00385_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00385_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00386_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00386_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00386_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00387_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00387_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00387_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00389_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00389_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00389_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00390_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00390_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00390_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00392_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00392_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00392_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00394_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00394_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00394_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00395_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00395_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00395_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00396_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00396_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00396_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00397_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00397_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00397_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00398_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00398_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00398_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00399_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00399_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00399_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00400_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00400_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00400_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00401_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00401_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00401_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00402_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00402_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00402_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00403_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00403_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00403_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00406_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00406_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00406_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00407_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00407_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00407_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00410_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00410_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00410_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00411_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00411_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00411_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00412_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00412_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00412_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00413_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00413_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00413_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00415_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00415_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00415_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00417_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00417_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00417_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00418_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00418_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00418_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00419_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00419_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00419_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00424_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00424_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00424_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00426_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00426_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00426_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00428_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00428_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00428_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00429_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00429_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00429_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00430_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00430_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00430_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00431_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00431_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00431_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00434_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00434_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00434_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00436_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00436_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00436_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00437_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00437_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00437_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00439_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00439_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00439_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00441_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00441_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00441_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00443_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00443_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00443_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00445_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00445_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00445_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00446_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00446_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00446_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00447_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00447_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00447_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00448_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00448_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00448_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00450_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00450_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00450_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00452_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00452_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00452_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00453_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00453_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00453_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00454_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00454_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00454_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00455_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00455_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00455_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00457_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00457_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00457_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00463_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00463_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00463_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00464_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00464_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00464_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00465_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00465_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00465_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00466_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00466_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00466_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00467_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00467_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00467_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00468_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00468_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00468_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00470_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00470_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00470_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00471_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00471_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00471_RGB.jpg
/data_d/zona/data/align/train_x4/FLIR_00472_PreviewData.jpeg,/data_d/zona/data/align/IR/FLIR_00472_PreviewData.jpeg,/data_d/zona/data/align/RGB/FLIR_00472_RGB.jpg
